Date,AAPL,AXP,CAT,CSCO,CVX,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,WBA,WMT,XOM
2017-10-09,0.00019253436728638995,0.0010918889345370442,-0.0003151663733410581,-0.00029618407150999726,0.0031532534355684927,-0.0025881345694047653,0.006075081158009477,0.004536297978614101,-0.001571200868721312,-0.005672395086185111,-0.0030735322062206416,0.0031952540873738666,0.0033338856247953075,-0.005257404476839422,0.004212184937243402,-0.013593702674619346,0.002218469587099481,-0.00303028976918851,0.0012018741411583544,-0.008635884563994112,0.0032726498140633886,-0.0339421734331089,0.012955959488011093,0.0023216330633959448
2017-10-10,-0.001025270182061,0.00010886086775641068,0.005254123400075361,-0.009740313478480367,0.0033783912223301904,-0.003258861171261618,0.0053482719533224365,-0.007012240850410634,0.002545644984318418,0.006945865387771422,0.005921062868387894,0.005573294358079961,-0.002898173100842838,0.002332476000208583,-0.0005240523328674529,-0.0009694271031940316,0.000549765178022632,-0.008119519083025328,0.008488190353153735,-0.008050554750217653,-0.002840896775899493,-0.013418143173556496,0.017537456977384736,-0.0009715108722119226
2017-10-11,0.0037186755562947926,0.0010885964887510369,0.0033549812024145087,0.006291164702006302,0.0010066500084193741,0.00036320332772565855,-0.0052560566804398245,-0.004559278299464231,0.013122693873044655,0.00010321704685489763,0.004795061048042282,0.013983841425423194,-0.0011072917793035764,-0.008703723818274,0.0007857197238632097,-0.007005265900510316,0.002199665477156776,0.004061947101299035,-0.00023876774468811757,0.0032368576695187556,-0.005697980927445223,-0.01359674452972881,0.013596612686010534,0.0053553407059381275
2017-10-12,-0.0022386062670435303,-0.0002182324966256699,0.012383268475554043,0.0,0.005485707971960796,-0.0049574228043294255,-0.0035917510711968026,-0.004066069977545994,0.0035939966724780614,-0.013463567799596343,0.0028273394825897302,0.005644506644205904,0.0045705919043321774,0.0006270718757366289,0.008236434833408524,-0.0029422854556395706,-0.003563625815420024,0.008095370682894565,-0.0005554649792800515,-0.010717380630546947,-0.001857971823687743,0.0029069322582984114,0.0046674625451910146,0.0014579364614439871
2017-10-13,0.0016589662011923245,0.014863394648650718,-0.002213689207120728,0.0020957991504875206,-0.00525918063780817,-0.0027285772085762217,-0.002576550278218348,0.005831631598500309,-0.0012446077608926354,0.003979862170693682,-0.0015135069151182012,0.005594394563807059,-0.005072433400647336,-0.008756862652229302,-0.0012888062745308737,0.0029509680460013676,-0.0008248221110221943,0.003667788333099775,0.004042442073811658,0.015454443753184055,-0.009929655372800661,-0.020727646752497608,0.00440636470576905,-0.0038680005057365463
2017-10-16,0.012539652076403396,-0.011607930142167988,0.0016761997767855696,-0.0017856417059055607,0.0024199009044498787,-0.0015200340374810217,-0.002649092422325028,0.001259109499201827,-0.0024184817767335387,0.015569857349164273,0.010841283859057915,-0.0025991775158650254,0.0046853664986656884,-0.0023626007546597716,0.002970852006889624,0.011220466602062329,-0.010178788099487246,0.0018285271239457668,0.011701919985370512,0.003740654804057275,0.003966568280928895,-0.004878797073217922,-0.009702055319013136,0.0013301162564782754
2017-10-17,0.004318453164837699,-0.002719164600406998,-0.004575309640904135,0.0002976576804938347,-8.319168220238815e-05,-0.0052977415096855385,-0.0006138688786899715,0.005813941715169468,0.022662854352323736,-0.0045885280885337165,-0.00021487904138184355,0.0029104761876563856,-0.0033869077511978762,0.00015823661406955125,0.001548923651693901,0.009708737864077666,0.007514624421664173,-0.0025795126978493954,0.0016349381118543338,0.03602640359729059,0.006446275157151238,0.0013371560028181406,0.0056140743501003065,0.003993729178552341
2017-10-18,-0.0041142230996307205,0.00305009553364588,0.006053588399485221,-0.005041577031088873,-0.010469011591503596,0.00018356859400925352,0.015338618489084466,0.011306552049388463,-0.0007813098628962623,-0.0016301952075586934,-0.00021543463835549392,0.002904053517003957,0.0034479587406612833,-0.009049743321868808,-0.0007724676195207669,0.0022997112146982968,-0.011586156384698176,-0.00010780487564188146,0.010256467408850112,0.00701664697923543,0.006621139720682123,0.004150589728681542,0.0008125327171724095,-0.002410763626438106
2017-10-19,-0.00491230795828379,0.016592920073907225,0.004198496578303734,0.007162091629010048,0.0011858325643194778,-0.0015901804699445243,0.006883547082100039,0.005265774294087144,0.009451968650460829,0.00946597536613858,0.00474447327519445,0.0041007878768917205,0.0034326512936240228,0.0017284822659735521,0.0043831889728349616,0.019938032952752538,0.009752084000294259,-0.001199570490865387,0.026121123605598484,-0.01080450288370094,-0.016783220087761563,-0.008410797152998528,0.0029019152126756875,0.004735876100483649
2017-10-20,-0.002298707674787681,-0.008078414795174682,0.0001523090682098438,0.00676071543625878,0.0002529194767935117,-0.0032933374452748243,0.006208480502438496,0.00247950581653833,0.00014039200018500786,0.0023167139379693946,-0.004293704488566696,-0.005561159478210231,0.006228735598932111,0.0004698918513881267,0.006256356814080988,0.005114613621540309,0.0033057557687841133,-0.01638432011483204,-0.0050745722073228805,0.015813233492572465,0.0016177556142198402,0.012646905009666254,0.009699815035633996,0.003138227411213279
2017-10-23,-0.0045892104245277565,0.0017349385230642778,-0.0020462620591559233,-0.002902823994301529,0.0017688601946883598,0.004267326479404643,-0.015427336951061132,0.006905119587233832,0.010483291234693715,-0.0017084292502285159,-0.0012936906405606186,-0.01661655426975084,-0.0009469311881303843,-0.009839095196448211,-0.0020255226869453358,0.011307924210177456,0.0027548840473878844,-0.015006140616898977,0.005383991951738887,-0.002745964539891843,-0.009702840719467254,-0.008809256625229023,0.01499891507803941,0.0010823371766581769
2017-10-24,0.005182755468546629,0.013606934740745036,-0.012994374533444542,0.005232566778823333,-0.0020924003429522164,0.00825894592502685,-0.023614088053872995,-0.0012194935868425905,-0.012135621662073381,0.01041250444659747,-0.001729312997406196,-0.008350415526404475,0.024672462430062936,-0.003159070582864354,-0.000506982443013615,-0.008905442362615479,-0.004938279874023621,-0.004463767624909409,-0.006341322644742964,0.008576359006663203,-0.004475207920788815,-0.005762402303337577,-0.008005401566447579,-0.0009575323534711799
2017-10-25,-0.0031865399804379413,-0.00500001298620345,-0.0026966719471717138,-0.01238123555552706,-0.0047058618369220095,-0.00024076386723170806,-0.016088677618189218,-0.0026901592563832732,0.00850096994269367,-0.0022716380931713243,-0.0069010071640132065,0.0010403167807082614,0.011361211145713979,-0.01030107332646324,0.0006362359531471018,0.028261244860725343,-0.0011049976432124797,-0.000460309721806218,-0.011995846790689435,-0.003648280236675183,-0.0008217114888368071,-0.009142848423549177,0.007171370446842795,-0.0033552880711371635
2017-10-26,0.0011448701867438071,0.018087079649695914,0.0004383223002155656,-0.00406856699416569,-0.002862403951715442,0.0075725374809656465,-0.00460107229804485,0.010755283020046802,-0.004911914779483273,0.003848045343069373,-0.001943008488360154,-0.0007920365742409841,-0.02232851585697926,-0.004816170053800306,-0.005555490264718688,0.028049277937705508,-0.009697934958196042,0.0035554255065204377,-0.005877025106410194,0.005915716325370912,0.0006139741899742202,-0.03632967836689771,-0.0004511720491212623,0.0011994538902089236
2017-10-27,0.02360480836276313,0.0035621160623975356,0.0065001416999019845,0.008199085411012108,-0.022302560915753333,0.0032373697617094077,-0.0055649064819047744,0.025404210351044565,0.005531906236148076,0.003352029348986374,-0.001300701753776723,0.007922500339879734,0.0021773887842198025,-0.03815024917754073,-0.006637491641079407,0.002508050706088172,0.0019701575352997214,-0.005598056330436529,-0.003724861131103707,0.016495397120302346,0.0030787706778196977,-0.031395468641606805,0.00034035374976881805,0.008554205837019824
2017-10-30,0.01726769077792456,-0.006894428486004522,-0.005899472254843219,-0.002636980655472909,0.010780253074510693,-0.010060529847931932,0.0039022250582154694,-0.0024730353301175567,-0.00765524395405115,0.0027687769830522235,-0.003043464992357192,0.007454519560842865,-0.011298465070068597,-0.018654724942194778,0.0022700411987319757,-0.00789801891832409,-0.007902872618828938,-0.0073640201596493204,0.011671361828047289,-0.01328875752791947,-0.021481162318252478,0.028083867706647503,-0.011257737840338566,-0.002030798838903003
2017-10-31,0.006789752418640882,0.0056853365660927135,-0.005128182771005019,0.005003001351759018,0.012581935166476876,0.002297490307347605,-0.0017495254924998482,0.006415949350273564,-0.0043565247231717175,-0.007497308036287675,0.0013066501673251185,0.0039699468397556,-0.005143065158153992,-0.001450027533306364,-0.013987675398748012,0.004383592300763128,0.0002853676590066634,-0.001734322228972185,-0.00022644006842031938,0.003963903880195296,-0.001460152207539256,0.0007549897529699479,0.005180715462585139,-0.0035864082042487144
2017-11-01,-0.017542802220505527,-0.005192647162177044,0.004569876358481384,0.00962373891941204,-0.0034393939413820407,-0.006249208614201751,-0.00045429799770235757,0.016097407964310806,0.0010726875099777988,-0.0017804184756921027,0.0010928794985913814,0.003922241682937644,-0.003549815256358224,-0.003601021959716122,-0.005975143381650838,-0.006315382275079551,0.007140817251803044,0.006486708522138729,-0.0038064974108003025,-0.00987617609920688,-0.006645891686051675,0.02555870664124016,0.00999199207110757,0.005756126159573771
2017-11-02,0.009063592145955424,-0.00020829836527525014,0.0003665375489589895,-0.009840815053424934,-0.007572474488863112,-0.013938475665323913,-0.005383231363948471,0.010512719531282633,-0.0012847615001512214,0.00713783653914879,0.0015280439363842824,0.006647108053404072,0.00864311234753723,-0.001982707484844637,0.008398375410337389,-0.0005440180084141932,0.005386975453445464,-0.003111277331923956,0.005674679363754098,0.004711843749884093,-0.008771971058335604,-0.008757665774550949,0.005890397368049083,-0.0008373169390174517
2017-11-03,-0.008620689655172376,0.0015579718298788237,0.0010991292494826332,0.005542661848664032,-0.0042432064333206565,0.00846576853761305,-0.011993197496094288,-0.018220351619714803,0.00250487450238035,0.0030663223804858752,0.0,0.0038690112885975125,0.0028502490458970353,0.013743257625962624,0.0007135770371926586,0.010154080563913759,0.002820831367248866,-0.0023046433631651597,-0.00840453439696598,0.010203084111757077,-0.0050357045580187165,0.0002992411805169404,0.007414105672860272,-0.0028769823667879058
2017-11-06,0.010906798956131336,-0.0006227043024797929,0.006652073405035486,0.0011638323180231946,0.01447515063871152,-0.0035194285213243637,-0.006127745327731193,0.0021459719333232208,-0.001785586813859874,-0.005525928348434017,-0.009583938753460641,0.0069272555951156445,-0.00822497481728146,-0.0028551007280188667,0.003206701689394409,0.013564839710273668,-0.00758641350396394,-0.005777007306412396,-0.0008236661013696356,0.0009909463991746303,-0.016843069981941294,-0.01213479488529956,-0.008051903773726221,0.005402124030686739
2017-11-07,0.005175055359282199,-0.010889809606960399,0.007329422964211574,0.0023310557041393842,-0.0011927022740184645,-0.002620468556144173,-0.00013205400222415786,0.0017130195942289816,-0.0022130036731986547,-0.017999180613932575,0.01167141116665471,0.003938848588503685,-0.0014324239259501104,-0.005189708482178257,-0.005898313316034298,-0.010762304468539985,0.00169975565404612,0.010925179351510383,-0.0019405472094853327,-0.00018806309997576598,0.007962853741246834,0.032846653931672964,0.0009001260176424442,-0.0019106285741150586
2017-11-08,0.009046157093362206,0.0003154445823156937,-0.008020235977624246,0.005537703850309272,-0.0009419473497295217,0.004346802557767093,-0.00019788112195984198,0.0017160410314804864,0.011596352264608534,-0.006410880990524781,0.004349733904536857,-0.0004113067296398487,-4.3484628416079474e-05,0.019459492451435967,0.004991658806654975,0.01381815130060371,-0.0008481419339211316,0.006782434553098016,-0.0026889796625469975,-0.006176902806882101,0.0011010622600431397,0.01532568385165467,0.012905414858063624,0.001319585047338645
2017-11-09,0.004397260406470593,-0.006253936408662342,-0.008062196451425585,-0.0069991738716495,0.011561659363666488,-0.005057902499595812,0.002467887641245392,0.005428881740323854,-0.0036205772016618676,0.005251178875752993,0.0023850956829816194,-0.010194412092572103,-0.0006563135595120118,-0.0060123812055697945,-0.0002378346488619565,0.011351370596670796,0.0034207219390318677,0.004922728250569719,0.010591975013731991,0.004606112529423223,-0.004857611310573162,0.009142319256099318,0.004002675123186528,0.008043195010797533
2017-11-10,-0.0025127202322690056,-0.0028788172494434994,0.010289432432670775,-0.0020551876688740256,0.004027086148488124,0.004714119564862118,-0.009890410187462395,-0.009991291818535197,-0.004067703592070981,-0.0030671243211469745,0.00735931054054495,-0.004867773968174838,-8.794246429699726e-05,-0.01438979143927488,0.0009547897145310014,0.0037580365150078343,0.0022792545450871504,0.0019321036761821286,0.011417049787423306,-0.0018443174939277718,-0.005098637533238026,0.029885355425409266,0.007535464553116711,-0.0008432681968774114
2017-11-13,0.0027089407533318344,0.009677435762138975,0.007378440264198982,0.0026580080025273567,8.532789734072566e-05,0.004312480056482659,-0.0032241467664235746,0.010826374207655975,0.005395295515698395,0.012100508215979522,0.002575166319987554,0.011482406976900839,0.006571717554983536,-0.003796834097916757,0.003227308525551864,0.004491555887268461,0.0022713802834961605,0.003721685326145252,-0.01361346765342275,0.011174010416984181,-0.003784465179761165,-0.004808320496291318,-0.000549242654382498,0.002903785351950461
2017-11-14,-0.009824300821782539,0.0020305914505283074,-0.003333381984544914,0.005316016005054491,0.0008560047456114273,0.027136062669029126,0.00635351443592902,0.003501090694551179,-0.0005732021699248468,-0.000719125718694702,0.0154142846246057,0.0076121092084471265,0.0052161060953357374,0.00036384313843051963,0.0065868628953027475,0.004846534952446913,0.003687973563552882,0.0014650088566834363,0.007602517579479606,-0.0023561565627494563,-0.010516836438767885,0.006128743633653455,0.0042998831617491184,-0.0021839396890886986
2017-11-15,-0.0052362145276025895,-0.0001071567191557321,-0.017438377040798647,0.00412126536996138,0.002065208378455141,-0.011765415623381181,-0.006081039841110747,0.0015421832069946184,-0.000933632320709088,0.01867416809996514,-0.01077764845355611,-0.002206423232158583,-0.0029377533486104612,0.0007304769312168613,-0.005870346910309854,0.011972873384633376,0.002267625675248741,-0.005635072479245218,0.004432178623205774,-0.004836894199749975,-0.004962806488065574,-0.0058065947962794295,-0.005645279250714785,-0.006605515786267224
