Date;BA;CAT;KO;DIS;JPM;MMM;MSFT;PFE;WMT;XOM;Y05;Y10;Y15;Y20;Y30
2010-04-30;56.82547378540039;50.14194107055664;18.704259872436523;32.088741302490234;31.7385196685791;64.91242218017578;23.741971969604492;10.333860397338867;40.9104118347168;43.65102767944336;0.0247490000724792;0.0393330001831055;0.0448460006713867;0.04667799949646;0.04689799785614009
2010-05-07;52.649452209472656;45.73085403442383;18.431310653686523;29.101102828979492;30.38192367553711;60.490718841552734;21.930622100830078;10.280378341674805;39.964683532714844;41.029510498046875;0.0224349999427795;0.0372379994392395;0.04247099876403809;0.0439260005950928;0.044249000549316395
2010-05-14;55.09568405151367;47.77805709838867;18.665771484375;29.667272567749023;29.733444213867188;61.991424560546875;22.49034309387207;10.117987632751465;39.982059478759766;41.24330139160156;0.022253999710083;0.0373169994354248;0.0426100015640259;0.0442269992828369;0.0449529981613159
2010-05-21;50.94496154785156;44.25067901611328;18.053375244140625;28.6307430267334;29.85270118713379;59.44929122924805;20.959720611572266;9.618334770202637;39.40671920776367;39.479434967041016;0.020787999629974397;0.0349830007553101;0.04026400089263921;0.0419210004806519;0.042525000572204597
2010-05-28;50.64509582519531;44.74407196044922;17.98688507080078;29.10980987548828;29.502370834350586;58.425315856933594;20.147571563720703;9.51215648651123;38.78535842895508;39.20707321166992;0.0218190002441406;0.0360319995880127;0.0417110013961792;0.0437109994888306;0.0438089990615845
2010-06-04;48.254093170166016;42.53485870361328;17.941390991210938;29.344987869262695;28.041412353515625;56.06060791015625;20.1397647857666;9.218613624572754;38.66261672973633;38.60398864746094;0.020599000453948996;0.0349950003623962;0.040601000785827596;0.0425169992446899;0.043105001449585005
2010-06-11;51.5920295715332;44.353782653808594;18.227285385131836;29.824054718017578;28.39173698425293;57.6812858581543;20.038244247436523;9.65580940246582;39.0154914855957;40.11494445800781;0.0209260010719299;0.035164999961852995;0.040802001953125;0.042755999565124506;0.043141999244689894
2010-06-18;53.62794876098633;48.492374420166016;18.46019744873047;30.616689682006836;29.204221725463867;59.80289840698242;20.64735221862793;9.499667167663574;39.5448112487793;40.91905212402344;0.0210109996795654;0.0352069997787476;0.0408519983291626;0.04281700134277339;0.043123002052307104
2010-06-25;54.26711654663086;47.65288543701172;17.73674201965332;29.162071228027344;29.39801597595215;58.12327575683594;19.155805587768555;9.14366626739502;37.43523406982422;38.32515335083008;0.0195980000495911;0.0340669989585876;0.0399340009689331;0.04202600002288819;0.0424989986419678
2010-07-02;48.877479553222656;43.5805549621582;17.662639617919922;27.332910537719727;26.743703842163086;57.217166900634766;18.171863555908203;8.831380844116211;36.8215446472168;36.68448257446289;0.0187870001792908;0.0327600002288818;0.0387080001831055;0.040890998840332;0.0410449981689453
2010-07-09;51.02387237548828;47.660247802734375;18.49195671081543;29.397249221801758;28.997840881347656;60.52485275268555;18.95276641845703;9.224858283996582;37.91851806640625;38.11762237548828;0.019034999608993502;0.0335419988632202;0.0395050001144409;0.0416510009765625;0.0424030017852783
2010-07-16;48.84593200683594;47.39942932128906;18.481365203857422;28.77010726928711;29.10980796813965;59.63347244262695;19.43693733215332;9.093701362609863;38.10261535644531;37.58586883544922;0.017470999956131;0.03216000080108641;0.0383540010452271;0.04058499813079829;0.041750998497009306
2010-07-23;53.604270935058594;51.380252838134766;19.32127571105957;29.728242874145508;29.72932243347168;63.47886657714844;20.155378341674805;9.106189727783203;39.63685607910156;38.72719192504883;0.0179250001907349;0.032772998809814505;0.038949000835418704;0.041223001480102495;0.0425570011138916
2010-07-30;53.76997375488281;51.70643997192383;19.448312759399414;29.344987869262695;30.065196990966797;63.01478576660156;20.155378341674805;9.368508338928223;39.268646240234375;38.701255798339844;0.0164800000190735;0.031735999584197996;0.0383439993858337;0.04081799983978271;0.0422550010681152
2010-08-06;54.54128646850586;53.048213958740234;20.027069091796875;30.486040115356445;30.184621810913086;64.30399322509766;19.952348709106445;10.255950927734375;39.72891616821289;40.186275482177734;0.015599000453948998;0.0307349991798401;0.0378349995613098;0.040826001167297406;0.04294099807739259
2010-08-13;51.47682571411133;50.41656494140625;19.6671142578125;29.336280822753906;27.99018669128418;61.88768005371094;19.054292678833008;10.154905319213867;38.88825988769531;39.1284065246582;0.0148969995975494;0.028828001022338904;0.03600300073623661;0.0392790007591248;0.0416709995269775
2010-08-20;51.2862663269043;51.046669006347656;19.515365600585938;28.78752899169922;27.721494674682617;59.79314041137695;19.022478103637695;10.053865432739258;38.74938201904297;38.462223052978516;0.014937000274658201;0.028227000236511198;0.0343530011177063;0.0370269989967346;0.0391319990158081
2010-08-27;50.14304733276367;48.852394104003906;19.81886100769043;28.552349090576172;27.318431854248047;60.0451774597168;18.78695297241211;10.16122055053711;39.351226806640625;39.056575775146484;0.015393999814987201;0.028561000823974596;0.0347429990768433;0.0373850011825562;0.039284999370575
2010-09-03;51.31804656982422;51.951080322265625;20.312915802001953;30.198596954345703;29.23668098449707;61.88359832763672;19.069576263427734;10.394885063171387;40.1536750793457;40.04931640625;0.015615999698638899;0.0294980001449585;0.03608599901199339;0.0387540006637573;0.0403090000152588
2010-09-10;50.68290710449219;52.825801849365234;20.651700973510742;29.74566650390625;29.677072525024414;62.22461700439453;18.724145889282227;10.729592323303223;40.09965896606445;39.97092819213867;0.016565999984741203;0.030251998901367202;0.0364610004425049;0.0391659998893738;0.0413070011138916
2010-09-17;49.97632598876953;54.249122619628906;20.4668025970459;30.10279083251953;29.900981903076172;63.803565979003906;19.799705505371094;10.77380084991455;40.90211486816406;39.696624755859375;0.0152579998970032;0.029946000576019302;0.0367179989814758;0.03961299896240231;0.041812000274658194
2010-09-24;51.2862663269043;59.104713439941406;20.843713760375977;29.24917221069336;29.669612884521484;64.46331024169922;19.454265594482422;10.988519668579102;41.72771453857422;40.330142974853516;0.014205000400543202;0.0285579991340637;0.0355369997024536;0.0385700011253357;0.040774998664856
2010-10-01;53.056697845458984;57.985347747802734;21.021493911743164;29.040128707885742;28.967985153198242;64.95258331298828;19.14023208618164;10.84958267211914;41.17216491699219;40.84611511230469;0.013183000087738;0.0274399995803833;0.0345659995079041;0.037697000503539996;0.0399620008468628
2010-10-08;54.96205520629883;59.579158782958984;21.124616622924805;30.059232711791992;29.379051208496094;66.09418487548828;19.289398193359375;11.026409149169922;41.982364654541016;42.0478515625;0.011704000234603898;0.0261619997024536;0.034152998924255405;0.038001000881195096;0.0410300016403198
2010-10-15;55.66069412231445;59.11956787109375;21.313068389892578;30.38151741027832;27.764728546142578;66.07936096191406;20.050933837890625;11.209551811218262;41.16445541381836;42.57687759399414;0.0126760005950928;0.028115999698638903;0.036628999710082995;0.040640997886657704;0.0435879993438721
2010-10-22;56.57368469238281;58.38671875;21.906877517700195;30.459903717041016;28.175769805908203;67.04302215576172;19.925315856933594;11.05167293548584;41.71229934692383;43.32796096801758;0.0123759996891022;0.028010001182556202;0.0363820004463196;0.0402150011062622;0.042989001274108894
2010-10-29;56.08145523071289;58.587974548339844;21.803762435913086;31.47029685974121;28.123458862304688;62.43217849731445;20.938064575195312;11.001147270202637;41.79717254638672;43.42593765258789;0.0123599994182587;0.028482000827789303;0.0369779992103577;0.0408139991760254;0.0435909986495972
2010-11-05;56.92424011230469;62.27024841308594;22.25177574157715;32.40230941772461;30.597246170043945;64.00370025634766;21.07938575744629;10.961756706237793;42.59190368652344;45.718387603759766;0.011409000158309899;0.027390999794006297;0.0374070000648499;0.0423479986190796;0.045419998168945305
2010-11-12;50.39078140258789;60.40674591064453;22.372676849365234;32.88136672973633;29.603252410888672;63.9295539855957;20.624034881591797;10.751200675964355;41.76630401611328;46.65692138671875;0.0137769997119904;0.0292249989509583;0.0392280006408691;0.044229998588562004;0.04656700134277339
2010-11-19;50.79014587402344;62.590763092041016;22.8704776763916;32.23680114746094;29.45378303527832;63.412986755371094;20.292619705200195;10.719294548034668;41.96691131591797;46.36116027832031;0.0155050003528595;0.030912001132965102;0.0394910001754761;0.0436380004882812;0.04639100074768071
2010-11-26;51.7565803527832;62.710025787353516;22.795812606811523;31.966798782348633;28.026302337646484;62.95795440673828;19.945058822631836;10.521498680114746;41.465389251708984;45.500186920166016;0.0154480004310608;0.0309369993209839;0.0392960000038147;0.0432130002975464;0.0459999990463257
2010-12-03;53.146331787109375;66.62335205078125;23.092975616455078;32.742008209228516;29.603252410888672;64.85267639160156;21.343189239501953;10.668252944946289;42.14438247680664;46.788360595703125;0.0166750001907349;0.0327020001411438;0.040819997787475595;0.04457600116729741;0.0465880012512207
2010-12-10;51.24542236328125;67.04077911376953;23.146682739257812;32.28121566772461;30.963459014892578;62.89828109741211;21.595951080322266;10.859664916992188;42.11367416381836;47.439022064208984;0.0201419997215271;0.035887000560760496;0.042850999832153305;0.0457429981231689;0.04707799911499019
2010-12-17;51.94028854370117;69.01606750488281;23.522611618041992;32.624629974365234;29.648088455200195;64.42748260498047;22.038297653198242;10.866046905517578;42.21453857421875;47.43244934082031;0.019845000505447397;0.0359619998931885;0.0429260015487671;0.0456909990310669;0.046893000602722196
2010-12-23;51.96424102783203;70.40249633789062;23.47965431213379;33.19698715209961;31.44925880432129;64.5020980834961;22.35425567626953;11.23612117767334;41.58609390258789;48.10939407348633;0.021001999378204298;0.0366529989242554;0.0436910009384155;0.046564998626709;0.0471619987487793
2010-12-31;52.12398147583008;69.81362915039062;23.54767417907715;33.029693603515625;31.703350067138672;64.37527465820312;22.04619789123535;11.17231273651123;41.84211730957031;48.05681610107422;0.020129001140594502;0.035448000431060805;0.04225200176239009;0.04509300231933589;0.045752000808715804
2011-01-07;55.41469192504883;69.86579895019531;22.52728271484375;34.73796844482422;32.65260696411133;64.32303619384766;22.591232299804688;11.701895713806152;41.958499908447266;49.6801872253418;0.0197790002822876;0.035913999080657996;0.043475999832153306;0.04673399925231929;0.0475969982147217
2011-01-14;55.965797424316406;70.07450866699219;22.60247230529785;34.59708023071289;33.60285949707031;65.71797943115234;22.35425567626953;11.701895713806152;42.52488327026367;51.1589469909668;0.0194959998130798;0.0359660005569458;0.043724999427795404;0.0471080017089844;0.048439998626709
2011-01-21;57.251705169677734;69.46041107177734;22.47357749938965;34.99332809448242;33.88718795776367;66.60563659667969;22.13309097290039;11.714662551879883;43.23867416381836;51.908203125;0.0204390001296997;0.0368650007247925;0.044419999122619604;0.0476189994812012;0.048635001182556196
2011-01-28;55.29487228393555;71.65469360351562;22.27308464050293;34.20963668823242;33.326026916503906;65.22563171386719;21.919816970825195;11.580667495727539;43.99123764038086;51.91477584838867;0.0192610001564026;0.035817000865936297;0.0435010004043579;0.0469180011749268;0.0485860013961792
2011-02-04;57.012115478515625;74.5829086303711;22.398393630981445;35.847476959228516;33.36343002319336;65.85968780517578;21.93560218811035;12.443920135498047;43.47142791748047;54.73428726196289;0.0228719997406006;0.0389680004119873;0.0462400007247925;0.0493139982223511;0.0501140022277832
2011-02-11;57.95389175415039;77.54105377197266;22.760005950927734;38.22496795654297;34.84492492675781;68.47797393798828;21.52486228942871;12.140881538391113;43.207645416259766;54.71882629394531;0.0238210010528564;0.038659999370575;0.0457100009918213;0.048958997726440405;0.049967999458313
2011-02-18;58.67691421508789;79.27848052978516;23.110877990722656;38.357051849365234;35.91487503051758;69.76032257080078;21.501121520996094;12.372997283935547;42.96711349487305;55.828800201416016;0.023134000301361098;0.038162000179290806;0.04521800041198731;0.0486229991912842;0.0503550004959106
2011-02-25;58.08244705200195;76.38772583007812;23.024944305419922;37.81991958618164;34.92720031738281;67.72662353515625;21.095888137817383;12.160223960876465;40.1507453918457;56.383792877197266;0.0216860008239746;0.0364280009269714;0.0433190011978149;0.046609001159668;0.0482170009613037
2011-03-04;57.680763244628906;77.1666030883789;23.347169876098633;38.34825134277344;34.05927658081055;69.1824722290039;20.6191463470459;12.676033020019531;40.399024963378906;56.212005615234375;0.0219160008430481;0.0371720004081726;0.0442280006408691;0.0475680017471313;0.0491949987411499
2011-03-11;57.55221939086914;74.90491485595703;23.372209548950195;37.80230712890625;34.223880767822266;68.74723815917969;20.40460777282715;12.553528785705566;41.08845520019531;54.25634765625;0.020738000869751;0.036407001018524204;0.0437050008773804;0.0470819997787476;0.048772997856140095
2011-03-18;55.511695861816406;78.67938232421875;22.611289978027344;36.305362701416016;34.223880767822266;66.77360534667969;19.705385208129883;13.011312484741211;40.252471923828125;53.41725540161133;0.019695999622345;0.0351209998130798;0.042505998611450206;0.045935997962951704;0.04747300148010249
2011-03-25;58.91791915893555;81.69743347167969;23.520076751708984;37.83753204345703;34.31367492675781;69.24254608154297;20.35693359375;13.120918273925781;40.90095138549805;55.24739456176758;0.022142999172210697;0.0368300008773804;0.0436040019989014;0.0466849994659424;0.0479580020904541
